"Inserate_ID"~"vec_preis"~"stadtname"~"Timestamp_scrape"
127901803~"349.000 €"~"Stuttgart"~2021-06-10 12:18:18
128409723~"460.000 €"~"Stuttgart"~2021-06-10 12:18:18
128369485~"380.000 €"~"Stuttgart"~2021-06-10 12:18:18
128295550~"325.500 - 650.500 €"~"Stuttgart"~2021-06-10 12:18:18
124317863~"780.000 €"~"Stuttgart"~2021-06-10 12:18:18
128243137~"398.000 €"~"Stuttgart"~2021-06-10 12:18:18
113977179~"327.000 - 1.369.000 €"~"Stuttgart"~2021-06-10 12:18:18
128322653~"555.000 €"~"Stuttgart"~2021-06-10 12:18:18
122348902~"349.000 - 1.049.000 €"~"Stuttgart"~2021-06-10 12:18:18
128163404~"298.000 €"~"Stuttgart"~2021-06-10 12:18:18
124955197~"629.000 €"~"Stuttgart"~2021-06-10 12:18:18
127770230~"268.000 €"~"Stuttgart"~2021-06-10 12:18:18
116794568~"257.500 - 679.500 €"~"Stuttgart"~2021-06-10 12:18:18
127451753~"530.000 €"~"Stuttgart"~2021-06-10 12:18:18
128163399~"161.000 €"~"Stuttgart"~2021-06-10 12:18:18
127606576~"279.000 €"~"Stuttgart"~2021-06-10 12:22:35
127606555~"269.000 €"~"Stuttgart"~2021-06-10 12:22:35
128259858~"344.500 €"~"Stuttgart"~2021-06-10 12:22:35
127343949~"445.000 €"~"Stuttgart"~2021-06-10 12:22:35
127836331~"489.000 €"~"Stuttgart"~2021-06-10 12:22:35
125846375~"910.000 €"~"Stuttgart"~2021-06-10 12:22:35
128241860~"360.000 €"~"Stuttgart"~2021-06-10 12:22:35
127573018~"315.000 €"~"Stuttgart"~2021-06-10 12:22:35
127107081~"998.500 €"~"Stuttgart"~2021-06-10 12:22:35
126524020~"320.000 €"~"Stuttgart"~2021-06-10 12:22:35
124118265~"589.800 - 1.139.800 €"~"Stuttgart"~2021-06-10 12:22:35
125347290~"699.000 €"~"Stuttgart"~2021-06-10 12:22:35
126621529~"319.000 €"~"Stuttgart"~2021-06-10 12:22:35
128385969~"395.000 €"~"Stuttgart"~2021-06-10 12:22:35
128418611~"518.000 €"~"Stuttgart"~2021-06-10 12:22:35
119666894~"281.900 - 750.000 €"~"Stuttgart"~2021-06-10 12:22:35
127896669~"395.000 €"~"Stuttgart"~2021-06-10 12:22:35
128208261~"180.000 €"~"Stuttgart"~2021-06-10 12:22:35
126734861~"310.000 €"~"Stuttgart"~2021-06-10 12:22:35
128353261~"350.000 €"~"Stuttgart"~2021-06-10 12:22:35
126624961~"325.000 €"~"Stuttgart"~2021-06-10 12:19:42
128182583~"369.000 €"~"Stuttgart"~2021-06-10 12:19:42
127593927~"272.000 €"~"Stuttgart"~2021-06-10 12:19:42
128087837~"293.500 €"~"Stuttgart"~2021-06-10 12:19:42
127728834~"389.500 €"~"Stuttgart"~2021-06-10 12:19:42
115348138~"242.900 - 799.000 €"~"Stuttgart"~2021-06-10 12:19:42
112518009~"4.280 - 5.995 €"~"Stuttgart"~2021-06-10 12:19:42
127332674~"340.000 €"~"Stuttgart"~2021-06-10 12:19:42
128065170~"968.500 €"~"Stuttgart"~2021-06-10 12:19:42
128231964~"390.000 €"~"Stuttgart"~2021-06-10 12:19:42
126374192~"329.500 - 795.000 €"~"Stuttgart"~2021-06-10 12:19:42
128416789~"615.000 €"~"Stuttgart"~2021-06-10 12:19:42
120452239~"180.000 €"~"Stuttgart"~2021-06-10 12:19:42
126777488~"379.000 €"~"Stuttgart"~2021-06-10 12:19:42
123573711~"239.000 - 1.049.000 €"~"Stuttgart"~2021-06-10 12:19:42
125177863~"680.000 €"~"Stuttgart"~2021-06-10 12:19:42
126133897~"390.000 - 715.000 €"~"Stuttgart"~2021-06-10 12:19:42
127856368~"429.000 €"~"Stuttgart"~2021-06-10 12:19:42
128301095~"280.000 - 1.105.000 €"~"Stuttgart"~2021-06-10 12:19:42
128069252~"287.800 €"~"Stuttgart"~2021-06-10 12:19:42
128211297~"279.000 €"~"Stuttgart"~2021-06-10 12:20:16
128445161~"339.000 €"~"Stuttgart"~2021-06-10 12:20:16
126191338~"710.000 €"~"Stuttgart"~2021-06-10 12:20:16
126191317~"620.000 €"~"Stuttgart"~2021-06-10 12:20:16
126676737~"329.000 €"~"Stuttgart"~2021-06-10 12:20:16
128408552~"360.000 €"~"Stuttgart"~2021-06-10 12:20:16
116738699~"228.900 - 454.900 €"~"Stuttgart"~2021-06-10 12:20:16
126971524~"585.000 - 864.450 €"~"Stuttgart"~2021-06-10 12:20:16
128319516~"476.900 - 779.900 €"~"Stuttgart"~2021-06-10 12:20:16
126793847~"409.800 - 719.800 €"~"Stuttgart"~2021-06-10 12:20:16
128082734~"159.000 €"~"Stuttgart"~2021-06-10 12:20:16
126103449~"314.500 €"~"Stuttgart"~2021-06-10 12:20:16
128425919~"220.000 €"~"Stuttgart"~2021-06-10 12:20:16
128241620~"715.000 €"~"Stuttgart"~2021-06-10 12:20:16
128241431~"675.000 €"~"Stuttgart"~2021-06-10 12:20:16
128009680~"345.000 €"~"Stuttgart"~2021-06-10 12:20:16
123567361~"254.500 - 781.500 €"~"Stuttgart"~2021-06-10 12:20:16
126777992~"435.000 €"~"Stuttgart"~2021-06-10 12:20:16
128351663~"700.000 - 1.090.000 €"~"Stuttgart"~2021-06-10 12:20:16
127141876~"645.000 €"~"Stuttgart"~2021-06-10 12:20:16
128187770~"349.000 €"~"Stuttgart"~2021-06-10 12:22:05
127307703~"315.000 €"~"Stuttgart"~2021-06-10 12:22:05
127837527~"369.000 €"~"Stuttgart"~2021-06-10 12:22:05
128038780~"249.000 €"~"Stuttgart"~2021-06-10 12:22:05
128408122~"289.000 €"~"Stuttgart"~2021-06-10 12:22:05
127364853~"350.000 €"~"Stuttgart"~2021-06-10 12:22:05
128423949~"130.000 €"~"Stuttgart"~2021-06-10 12:22:05
127359767~"270.000 - 574.695 €"~"Stuttgart"~2021-06-10 12:22:05
126949533~"399.000 €"~"Stuttgart"~2021-06-10 12:22:05
128395180~"363.000 €"~"Stuttgart"~2021-06-10 12:22:05
127724970~"299.000 - 599.000 €"~"Stuttgart"~2021-06-10 12:22:05
128173043~"180.000 €"~"Stuttgart"~2021-06-10 12:22:05
128423728~"352.000 - 667.000 €"~"Stuttgart"~2021-06-10 12:22:05
128168517~"310.000 €"~"Stuttgart"~2021-06-10 12:22:05
126862613~"364.900 €"~"Stuttgart"~2021-06-10 12:22:05
118924416~"227.900 - 470.900 €"~"Stuttgart"~2021-06-10 12:22:05
128301973~"143.000 €"~"Stuttgart"~2021-06-10 12:22:05
128124766~"254.000 €"~"Stuttgart"~2021-06-10 12:22:05
128426012~"143.000 €"~"Stuttgart"~2021-06-10 12:22:05
127952563~"120.000 €"~"Stuttgart"~2021-06-10 12:22:05
128227715~"247.000 €"~"Stuttgart"~2021-06-10 12:22:27
128183827~"419.000 €"~"Stuttgart"~2021-06-10 12:22:27
127175783~"379.000 €"~"Stuttgart"~2021-06-10 12:22:27
128412074~"195.000 €"~"Stuttgart"~2021-06-10 12:22:27
127375589~"364.000 €"~"Stuttgart"~2021-06-10 12:22:27
127105124~"662.000 €"~"Stuttgart"~2021-06-10 12:22:27
128353320~"395.000 €"~"Stuttgart"~2021-06-10 12:22:27
127413144~"345.000 €"~"Stuttgart"~2021-06-10 12:22:27
120485178~"252.000 - 464.000 €"~"Stuttgart"~2021-06-10 12:22:27
128229066~"367.000 €"~"Stuttgart"~2021-06-10 12:22:27
128322961~"375.000 €"~"Stuttgart"~2021-06-10 12:22:27
127191574~"429.000 €"~"Stuttgart"~2021-06-10 12:22:27
128272260~"489.000 €"~"Stuttgart"~2021-06-10 12:22:27
128400372~"298.000 €"~"Stuttgart"~2021-06-10 12:22:27
128241199~"770.000 €"~"Stuttgart"~2021-06-10 12:22:27
128189113~"450.000 €"~"Stuttgart"~2021-06-10 12:22:27
128371645~"395.000 €"~"Stuttgart"~2021-06-10 12:22:27
127701690~"1.100.000 €"~"Stuttgart"~2021-06-10 12:22:27
128330048~"310.000 €"~"Stuttgart"~2021-06-10 12:22:27
127704275~"355.000 €"~"Stuttgart"~2021-06-10 12:22:27
126888542~"185.000 €"~"Stuttgart"~2021-06-10 12:17:30
107680585~"645.900 - 645.900 €"~"Stuttgart"~2021-06-10 12:17:30
123722760~"523.500 €"~"Stuttgart"~2021-06-10 12:17:30
123722187~"536.500 €"~"Stuttgart"~2021-06-10 12:17:30
127953935~"349.000 €"~"Stuttgart"~2021-06-10 12:17:30
128117718~"338.000 €"~"Stuttgart"~2021-06-10 12:17:30
127149266~"424.900 - 819.900 €"~"Stuttgart"~2021-06-10 12:17:30
127409944~"438.000 €"~"Stuttgart"~2021-06-10 12:17:30
128151982~"419.000 €"~"Stuttgart"~2021-06-10 12:17:30
120703932~"360.000 €"~"Stuttgart"~2021-06-10 12:17:30
128163420~"120.000 €"~"Stuttgart"~2021-06-10 12:17:30
128116364~"370.000 €"~"Stuttgart"~2021-06-10 12:17:30
126830378~"291.700 - 597.900 €"~"Stuttgart"~2021-06-10 12:17:30
128111041~"179.000 €"~"Stuttgart"~2021-06-10 12:17:30
127793377~"330.000 €"~"Stuttgart"~2021-06-10 12:17:30
127553946~"895.000 €"~"Stuttgart"~2021-06-10 12:17:30
128168451~"635.000 €"~"Stuttgart"~2021-06-10 12:17:30
128371486~"305.000 €"~"Stuttgart"~2021-06-10 12:17:30
127687568~"520.000 €"~"Stuttgart"~2021-06-10 12:17:30
128057067~"417.500 €"~"Stuttgart"~2021-06-10 12:17:30
128086527~"565.000 €"~"Stuttgart"~2021-06-10 12:17:43
126857940~"465.000 €"~"Stuttgart"~2021-06-10 12:17:43
128318658~"414.900 - 1.789.900 €"~"Stuttgart"~2021-06-10 12:17:43
124623858~"1.199.500 - 1.426.000 €"~"Stuttgart"~2021-06-10 12:17:43
126465159~"1.490.000 €"~"Stuttgart"~2021-06-10 12:17:43
128184861~"659.000 €"~"Stuttgart"~2021-06-10 12:17:43
128154394~"1.291.000 €"~"Stuttgart"~2021-06-10 12:17:43
114799108~"1.185.000 €"~"Stuttgart"~2021-06-10 12:17:43
114774924~"1.280.000 €"~"Stuttgart"~2021-06-10 12:17:43
127942815~"721.619 €"~"Stuttgart"~2021-06-10 12:17:43
127195136~"239.000 €"~"Stuttgart"~2021-06-10 12:17:43
127874826~"380.000 €"~"Stuttgart"~2021-06-10 12:17:43
116567615~"329.000 €"~"Stuttgart"~2021-06-10 12:17:43
128269731~"1.595.000 €"~"Stuttgart"~2021-06-10 12:17:43
128086700~"2.700.000 €"~"Stuttgart"~2021-06-10 12:17:43
128201397~"370.000 €"~"Stuttgart"~2021-06-10 12:17:43
128431278~"549.000 €"~"Stuttgart"~2021-06-10 12:17:43
127862987~"48.900 €"~"Stuttgart"~2021-06-10 12:17:43
120984204~"560.000 €"~"Stuttgart"~2021-06-10 12:17:43
127583950~"362.000 - 1.183.000 €"~"Stuttgart"~2021-06-10 12:17:43
123656157~"249.000 €"~"Stuttgart"~2021-06-10 12:18:34
126450678~"789.000 €"~"Stuttgart"~2021-06-10 12:18:34
126886410~"849.000 €"~"Stuttgart"~2021-06-10 12:18:34
127845208~"902.000 €"~"Stuttgart"~2021-06-10 12:18:34
128198826~"329.000 €"~"Stuttgart"~2021-06-10 12:18:34
124133726~"537.500 €"~"Stuttgart"~2021-06-10 12:18:34
126690133~"367.000 €"~"Stuttgart"~2021-06-10 12:18:34
128394223~"359.000 €"~"Stuttgart"~2021-06-10 12:18:34
128238257~"474.500 €"~"Stuttgart"~2021-06-10 12:18:34
128435204~"299.000 €"~"Stuttgart"~2021-06-10 12:18:34
128229564~"339.000 €"~"Stuttgart"~2021-06-10 12:18:34
128381543~"315.000 €"~"Stuttgart"~2021-06-10 12:18:34
128419198~"349.000 €"~"Stuttgart"~2021-06-10 12:18:34
128424189~"715.000 €"~"Stuttgart"~2021-06-10 12:18:34
128435991~"285.000 €"~"Stuttgart"~2021-06-10 12:18:34
124569333~"220.000 €"~"Stuttgart"~2021-06-10 12:18:34
128438473~"150.000 €"~"Stuttgart"~2021-06-10 12:18:34
127684680~"369.000 €"~"Stuttgart"~2021-06-10 12:18:34
127950119~"298.000 €"~"Stuttgart"~2021-06-10 12:18:34
127794908~"230.000 €"~"Stuttgart"~2021-06-10 12:18:34
126620484~"185.000 €"~"Stuttgart"~2021-06-10 12:18:38
128429725~"629.000 €"~"Stuttgart"~2021-06-10 12:18:38
127759055~"415.000 €"~"Stuttgart"~2021-06-10 12:18:38
128416339~"570.000 €"~"Stuttgart"~2021-06-10 12:18:38
128095165~"265.000 €"~"Stuttgart"~2021-06-10 12:18:38
126275097~"350.000 €"~"Stuttgart"~2021-06-10 12:18:38
125898546~"230.000 €"~"Stuttgart"~2021-06-10 12:18:38
128218072~"240.000 €"~"Stuttgart"~2021-06-10 12:18:38
127984142~"463.000 €"~"Stuttgart"~2021-06-10 12:18:38
126476592~"295.000 €"~"Stuttgart"~2021-06-10 12:18:38
126784569~"240.000 €"~"Stuttgart"~2021-06-10 12:18:38
127924020~"299.700 - 997.550 €"~"Stuttgart"~2021-06-10 12:18:38
125441303~"239.000 €"~"Stuttgart"~2021-06-10 12:18:38
127469948~"279.000 €"~"Stuttgart"~2021-06-10 12:18:38
128242409~"729.000 - 1.150.000 €"~"Stuttgart"~2021-06-10 12:18:38
127738667~"359.000 €"~"Stuttgart"~2021-06-10 12:18:38
128395236~"490.000 €"~"Stuttgart"~2021-06-10 12:18:38
128343114~"519.000 €"~"Stuttgart"~2021-06-10 12:18:38
127357421~"339.000 €"~"Stuttgart"~2021-06-10 12:18:38
124791736~"479.000 €"~"Stuttgart"~2021-06-10 12:18:38
128108293~"451.000 €"~"Stuttgart"~2021-06-10 12:19:11
127092928~"425.000 €"~"Stuttgart"~2021-06-10 12:19:11
127960498~"274.900 - 699.900 €"~"Stuttgart"~2021-06-10 12:19:11
128295460~"207.000 €"~"Stuttgart"~2021-06-10 12:19:11
128394291~"182.000 €"~"Stuttgart"~2021-06-10 12:19:11
128347389~"348.000 €"~"Stuttgart"~2021-06-10 12:19:11
127817266~"340.000 €"~"Stuttgart"~2021-06-10 12:19:11
125907817~"589.000 €"~"Stuttgart"~2021-06-10 12:19:11
128405097~"410.000 €"~"Stuttgart"~2021-06-10 12:19:11
128375946~"250.000 €"~"Stuttgart"~2021-06-10 12:19:11
128152873~"360.000 €"~"Stuttgart"~2021-06-10 12:19:11
128293299~"349.000 €"~"Stuttgart"~2021-06-10 12:19:11
124163264~"389.000 - 599.000 €"~"Stuttgart"~2021-06-10 12:19:11
128268337~"169.000 €"~"Stuttgart"~2021-06-10 12:19:11
127826798~"480.000 €"~"Stuttgart"~2021-06-10 12:19:11
113867738~"440.000 €"~"Stuttgart"~2021-06-10 12:19:11
128418849~"512.300 €"~"Stuttgart"~2021-06-10 12:19:11
128266718~"360.000 €"~"Stuttgart"~2021-06-10 12:19:11
108978271~"339.000 €"~"Stuttgart"~2021-06-10 12:19:11
127941035~"429.900 €"~"Stuttgart"~2021-06-10 12:19:11
126091988~"159.000 €"~"Stuttgart"~2021-06-10 12:21:15
128331115~"500.000 €"~"Stuttgart"~2021-06-10 12:21:15
127903391~"230.000 €"~"Stuttgart"~2021-06-10 12:21:15
127888411~"645.000 €"~"Stuttgart"~2021-06-10 12:21:15
127395886~"399.000 €"~"Stuttgart"~2021-06-10 12:21:15
126442603~"535.000 €"~"Stuttgart"~2021-06-10 12:21:15
128443778~"195.000 €"~"Stuttgart"~2021-06-10 12:21:15
128327078~"1.200.000 €"~"Stuttgart"~2021-06-10 12:21:15
117091010~"507.000 - 676.000 €"~"Stuttgart"~2021-06-10 12:21:15
126967734~"240.000 €"~"Stuttgart"~2021-06-10 12:21:15
127859955~"398.500 €"~"Stuttgart"~2021-06-10 12:21:15
123705071~"465.000 €"~"Stuttgart"~2021-06-10 12:21:15
125140943~"1.222.000 €"~"Stuttgart"~2021-06-10 12:21:15
127316943~"230.000 €"~"Stuttgart"~2021-06-10 12:21:15
128315447~"429.900 - 619.900 €"~"Stuttgart"~2021-06-10 12:21:15
128127506~"161.000 €"~"Stuttgart"~2021-06-10 12:21:15
128235977~"345.000 €"~"Stuttgart"~2021-06-10 12:21:15
127028454~"225.000 €"~"Stuttgart"~2021-06-10 12:21:15
128264475~"329.000 €"~"Stuttgart"~2021-06-10 12:21:15
127772499~"328.000 €"~"Stuttgart"~2021-06-10 12:21:15
128385727~"415.000 €"~"Stuttgart"~2021-06-10 12:24:06
128214842~"380.000 €"~"Stuttgart"~2021-06-10 12:24:06
99859356~"275.000 €"~"Stuttgart"~2021-06-10 12:24:06
127753980~"420.000 €"~"Stuttgart"~2021-06-10 12:24:06
128008941~"678.000 €"~"Stuttgart"~2021-06-10 12:24:06
128193179~"400.000 €"~"Stuttgart"~2021-06-10 12:24:06
127656389~"424.900 €"~"Stuttgart"~2021-06-10 12:24:06
126357923~"298.000 €"~"Stuttgart"~2021-06-10 12:24:06
128299288~"338.000 €"~"Stuttgart"~2021-06-10 12:24:06
128370556~"279.000 - 669.000 €"~"Stuttgart"~2021-06-10 12:24:06
128204966~"139.000 €"~"Stuttgart"~2021-06-10 12:24:06
128130373~"635.000 €"~"Stuttgart"~2021-06-10 12:24:06
128424260~"134.000 €"~"Stuttgart"~2021-06-10 12:24:06
128193471~"320.000 €"~"Stuttgart"~2021-06-10 12:24:06
128212482~"330.000 €"~"Stuttgart"~2021-06-10 12:24:06
118375652~"295.000 €"~"Stuttgart"~2021-06-10 12:24:06
127801531~"355.000 €"~"Stuttgart"~2021-06-10 12:24:06
125992305~"950.000 €"~"Stuttgart"~2021-06-10 12:24:06
127688313~"399.000 €"~"Stuttgart"~2021-06-10 12:24:06
128196567~"249.000 €"~"Stuttgart"~2021-06-10 12:24:06
118534444~"419.900 - 695.900 €"~"Stuttgart"~2021-06-10 12:17:44
128410226~"228.000 €"~"Stuttgart"~2021-06-10 12:17:44
126698798~"299.000 - 769.000 €"~"Stuttgart"~2021-06-10 12:17:44
127916571~"525.000 €"~"Stuttgart"~2021-06-10 12:17:44
126862305~"399.000 €"~"Stuttgart"~2021-06-10 12:17:44
128289803~"360.000 €"~"Stuttgart"~2021-06-10 12:17:44
127918337~"876.500 €"~"Stuttgart"~2021-06-10 12:17:44
127011335~"299.000 €"~"Stuttgart"~2021-06-10 12:17:44
128326998~"515.000 €"~"Stuttgart"~2021-06-10 12:17:44
128250082~"510.000 €"~"Stuttgart"~2021-06-10 12:17:44
128333030~"449.000 €"~"Stuttgart"~2021-06-10 12:17:44
128018565~"349.000 €"~"Stuttgart"~2021-06-10 12:17:44
127412208~"335.000 €"~"Stuttgart"~2021-06-10 12:17:44
126560365~"278 - 608 €"~"Stuttgart"~2021-06-10 12:17:44
127826791~"319.000 €"~"Stuttgart"~2021-06-10 12:17:44
127970215~"279.900 €"~"Stuttgart"~2021-06-10 12:17:44
124550299~"219.000 €"~"Stuttgart"~2021-06-10 12:17:44
128331841~"949.000 €"~"Stuttgart"~2021-06-10 12:17:44
127611070~"250.000 €"~"Stuttgart"~2021-06-10 12:17:44
128095488~"535.000 €"~"Stuttgart"~2021-06-10 12:17:44
127816822~"960.000 €"~"Stuttgart"~2021-06-10 12:22:28
114097189~"445.900 - 899.000 €"~"Stuttgart"~2021-06-10 12:22:28
127611077~"350.000 €"~"Stuttgart"~2021-06-10 12:22:28
128332789~"244.000 €"~"Stuttgart"~2021-06-10 12:22:28
128121790~"550.000 €"~"Stuttgart"~2021-06-10 12:22:28
126861027~"450.000 €"~"Stuttgart"~2021-06-10 12:22:28
127844480~"469.000 €"~"Stuttgart"~2021-06-10 12:22:28
128236613~"189.000 €"~"Stuttgart"~2021-06-10 12:22:28
128264611~"390.000 €"~"Stuttgart"~2021-06-10 12:22:28
127343972~"398.500 €"~"Stuttgart"~2021-06-10 12:22:28
127659940~"210.000 €"~"Stuttgart"~2021-06-10 12:22:28
124842543~"365.000 €"~"Stuttgart"~2021-06-10 12:22:28
128409569~"280.000 €"~"Stuttgart"~2021-06-10 12:22:28
127508101~"165.000 €"~"Stuttgart"~2021-06-10 12:22:28
128353024~"339.000 - 717.000 €"~"Stuttgart"~2021-06-10 12:22:28
128036704~"798.500 €"~"Stuttgart"~2021-06-10 12:22:28
128187112~"449.000 €"~"Stuttgart"~2021-06-10 12:22:28
128057012~"359.000 €"~"Stuttgart"~2021-06-10 12:22:28
128213494~"395.000 €"~"Stuttgart"~2021-06-10 12:22:28
127720013~"699.000 €"~"Stuttgart"~2021-06-10 12:22:28
126852023~"199.000 €"~"Stuttgart"~2021-06-10 12:19:34
128293880~"825.000 €"~"Stuttgart"~2021-06-10 12:19:34
128389903~"202.500 €"~"Stuttgart"~2021-06-10 12:19:34
127981270~"359.000 €"~"Stuttgart"~2021-06-10 12:19:34
123518837~"699.000 €"~"Stuttgart"~2021-06-10 12:19:34
125893148~"570.000 €"~"Stuttgart"~2021-06-10 12:19:34
125688573~"429.000 €"~"Stuttgart"~2021-06-10 12:19:34
123017828~"349.000 €"~"Stuttgart"~2021-06-10 12:19:34
128352578~"775.000 €"~"Stuttgart"~2021-06-10 12:19:34
126029689~"650.000 €"~"Stuttgart"~2021-06-10 12:19:34
126748019~"230.000 €"~"Stuttgart"~2021-06-10 12:19:34
128061868~"179.000 €"~"Stuttgart"~2021-06-10 12:19:34
127525814~"330.000 €"~"Stuttgart"~2021-06-10 12:19:34
128352875~"1.200.000 €"~"Stuttgart"~2021-06-10 12:19:34
128169291~"310.000 €"~"Stuttgart"~2021-06-10 12:19:34
127253572~"680.000 €"~"Stuttgart"~2021-06-10 12:19:34
128406975~"395.000 €"~"Stuttgart"~2021-06-10 12:19:34
128406760~"405.000 €"~"Stuttgart"~2021-06-10 12:19:34
128406426~"299.000 €"~"Stuttgart"~2021-06-10 12:19:34
113498953~"699.800 - 1.229.800 €"~"Stuttgart"~2021-06-10 12:19:34
127922876~"388.000 €"~"Stuttgart"~2021-06-10 12:21:38
122631513~"1.840.900 €"~"Stuttgart"~2021-06-10 12:21:38
122428292~"274.800 €"~"Stuttgart"~2021-06-10 12:21:38
122428195~"272.500 €"~"Stuttgart"~2021-06-10 12:21:38
122427782~"139.500 €"~"Stuttgart"~2021-06-10 12:21:38
122427156~"194.900 €"~"Stuttgart"~2021-06-10 12:21:38
122426932~"165.000 €"~"Stuttgart"~2021-06-10 12:21:38
119389216~"272.500 €"~"Stuttgart"~2021-06-10 12:21:38
119389056~"194.500 €"~"Stuttgart"~2021-06-10 12:21:38
128088925~"310.000 €"~"Stuttgart"~2021-06-10 12:21:38
125146901~"278.500 €"~"Stuttgart"~2021-06-10 12:21:38
127154135~"412.500 - 521.500 €"~"Stuttgart"~2021-06-10 12:21:38
125984424~"255.000 €"~"Stuttgart"~2021-06-10 12:21:38
127253369~"499.000 €"~"Stuttgart"~2021-06-10 12:21:38
127373865~"334.900 €"~"Stuttgart"~2021-06-10 12:21:38
127247143~"329.000 €"~"Stuttgart"~2021-06-10 12:21:38
125974334~"218.000 €"~"Stuttgart"~2021-06-10 12:21:38
126731092~"569.000 €"~"Stuttgart"~2021-06-10 12:21:38
128143999~"397.500 €"~"Stuttgart"~2021-06-10 12:21:38
127602613~"397.500 €"~"Stuttgart"~2021-06-10 12:21:38
128237057~"720.000 €"~"Stuttgart"~2021-06-10 12:25:10
128254005~"476.200 €"~"Stuttgart"~2021-06-10 12:25:10
116613950~"449.000 - 449.000 €"~"Stuttgart"~2021-06-10 12:25:10
116999501~"949.000 - 949.000 €"~"Stuttgart"~2021-06-10 12:25:10
128438721~"154.000 €"~"Stuttgart"~2021-06-10 12:25:10
127817096~"390.000 €"~"Stuttgart"~2021-06-10 12:25:10
128228186~"349.000 €"~"Stuttgart"~2021-06-10 12:25:10
128371053~"289.000 €"~"Stuttgart"~2021-06-10 12:25:10
128241499~"425.000 €"~"Stuttgart"~2021-06-10 12:25:10
127842859~"384.000 €"~"Stuttgart"~2021-06-10 12:25:10
127414907~"349.000 €"~"Stuttgart"~2021-06-10 12:25:10
128442521~"369.000 €"~"Stuttgart"~2021-06-10 12:25:10
126899758~"379.000 €"~"Stuttgart"~2021-06-10 12:25:10
127876706~"449.000 €"~"Stuttgart"~2021-06-10 12:25:10
127813509~"610.000 €"~"Stuttgart"~2021-06-10 12:25:10
104758229~"395.000 €"~"Stuttgart"~2021-06-10 12:25:10
127046721~"320.000 €"~"Stuttgart"~2021-06-10 12:25:10
128374875~"215.000 €"~"Stuttgart"~2021-06-10 12:25:10
128070347~"360.000 €"~"Stuttgart"~2021-06-10 12:25:10
127802468~"320.000 €"~"Stuttgart"~2021-06-10 12:25:10
121727105~"485.550 €"~"Stuttgart"~2021-06-10 12:20:54
127648907~"495.000 €"~"Stuttgart"~2021-06-10 12:20:54
127150187~"550.000 - 1.350.000 €"~"Stuttgart"~2021-06-10 12:20:54
127023096~"300.000 €"~"Stuttgart"~2021-06-10 12:20:54
127059543~"299.000 €"~"Stuttgart"~2021-06-10 12:20:54
126832452~"310.000 €"~"Stuttgart"~2021-06-10 12:20:54
128154742~"335.000 €"~"Stuttgart"~2021-06-10 12:20:54
128231860~"399.000 €"~"Stuttgart"~2021-06-10 12:20:54
127269087~"489.900 €"~"Stuttgart"~2021-06-10 12:20:54
128394971~"1.330.000 €"~"Stuttgart"~2021-06-10 12:20:54
127533436~"549.000 €"~"Stuttgart"~2021-06-10 12:20:54
125249029~"895.000 €"~"Stuttgart"~2021-06-10 12:20:54
128294829~"486.000 €"~"Stuttgart"~2021-06-10 12:20:54
128394068~"875.000 €"~"Stuttgart"~2021-06-10 12:20:54
128409715~"238.000 €"~"Stuttgart"~2021-06-10 12:20:54
128251749~"178.500 €"~"Stuttgart"~2021-06-10 12:20:54
128151593~"315.000 €"~"Stuttgart"~2021-06-10 12:20:54
127736941~"395.000 €"~"Stuttgart"~2021-06-10 12:20:54
127210095~"234.000 €"~"Stuttgart"~2021-06-10 12:20:54
90705524~"840.000 €"~"Stuttgart"~2021-06-10 12:20:54
128302355~"240.000 €"~"Stuttgart"~2021-06-10 12:21:07
128269704~"238.000 €"~"Stuttgart"~2021-06-10 12:21:07
128405506~"269.000 €"~"Stuttgart"~2021-06-10 12:21:07
128192207~"279.000 €"~"Stuttgart"~2021-06-10 12:21:07
128382169~"853.000 €"~"Stuttgart"~2021-06-10 12:21:07
127222054~"449.000 €"~"Stuttgart"~2021-06-10 12:21:07
127195418~"570.000 €"~"Stuttgart"~2021-06-10 12:21:07
121875722~"1.288.000 - 1.426.000 €"~"Stuttgart"~2021-06-10 12:21:07
128144873~"619.000 €"~"Stuttgart"~2021-06-10 12:21:07
128229854~"348.000 €"~"Stuttgart"~2021-06-10 12:21:07
128322072~"200.000 €"~"Stuttgart"~2021-06-10 12:21:07
128376361~"285.000 €"~"Stuttgart"~2021-06-10 12:21:07
122571134~"1.399.000 €"~"Stuttgart"~2021-06-10 12:21:07
128211853~"545.000 €"~"Stuttgart"~2021-06-10 12:21:07
127791212~"289.000 €"~"Stuttgart"~2021-06-10 12:21:07
128402881~"549.000 - 659.000 €"~"Stuttgart"~2021-06-10 12:21:07
128076434~"290.000 €"~"Stuttgart"~2021-06-10 12:21:07
128047562~"295.000 €"~"Stuttgart"~2021-06-10 12:21:07
114791765~"1.500.000 €"~"Stuttgart"~2021-06-10 12:21:07
128326279~"348.000 €"~"Stuttgart"~2021-06-10 12:21:07
126886609~"437.000 €"~"Stuttgart"~2021-06-10 12:22:03
122872545~"315.000 €"~"Stuttgart"~2021-06-10 12:22:03
126814414~"450.000 €"~"Stuttgart"~2021-06-10 12:22:03
127350982~"390.000 - 439.000 €"~"Stuttgart"~2021-06-10 12:22:03
128348301~"234.000 €"~"Stuttgart"~2021-06-10 12:22:03
