"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
127831854,"440 €","Stuttgart",2021-06-11 09:16:27
115436219,"430 €","Stuttgart",2021-06-11 09:16:27
107802681,"1.590 €","Stuttgart",2021-06-11 09:16:27
78208954,"700 €","Stuttgart",2021-06-11 09:16:27
128405147,"440 €","Stuttgart",2021-06-11 09:16:27
128372854,"845 €","Stuttgart",2021-06-11 09:16:27
128327497,"970 €","Stuttgart",2021-06-11 09:16:27
127762285,"843 €","Stuttgart",2021-06-11 09:16:27
85075982,"520 €","Stuttgart",2021-06-11 09:16:27
127222506,"1.620 €","Stuttgart",2021-06-11 09:16:27
128320071,"1.420 €","Stuttgart",2021-06-11 09:16:27
128452122,"1.500 €","Stuttgart",2021-06-11 09:16:27
128411367,"1.050 €","Stuttgart",2021-06-11 09:16:27
128024897,"310 €","Stuttgart",2021-06-11 09:16:27
128392353,"300 €","Stuttgart",2021-06-11 09:16:27
127790180,"700 €","Stuttgart",2021-06-11 09:16:27
128452758,"600 €","Stuttgart",2021-06-11 09:16:27
128039362,"1.350 €","Stuttgart",2021-06-11 09:16:27
126834749,"470 €","Stuttgart",2021-06-11 09:17:28
128365245,"910 €","Stuttgart",2021-06-11 09:17:28
127680680,"2.100 €","Stuttgart",2021-06-11 09:17:28
128422932,"1.500 €","Stuttgart",2021-06-11 09:17:28
128443751,"750 €","Stuttgart",2021-06-11 09:17:28
128411628,"320 €","Stuttgart",2021-06-11 09:17:28
128325072,"700 €","Stuttgart",2021-06-11 09:17:28
128364485,"960 €","Stuttgart",2021-06-11 09:17:28
84162886,"700 €","Stuttgart",2021-06-11 09:17:28
128247254,"860 €","Stuttgart",2021-06-11 09:17:28
128392982,"1.030 €","Stuttgart",2021-06-11 09:17:28
128450843,"850 €","Stuttgart",2021-06-11 09:17:28
128308296,"1.120 €","Stuttgart",2021-06-11 09:17:28
114579566,"900 €","Stuttgart",2021-06-11 09:17:28
128272007,"420 €","Stuttgart",2021-06-11 09:17:28
117087596,"680 €","Stuttgart",2021-06-11 09:17:28
128412172,"400 €","Stuttgart",2021-06-11 09:17:28
66566837,"790 €","Stuttgart",2021-06-11 09:17:28
127062040,"790 €","Stuttgart",2021-06-11 09:17:28
128382026,"1.030 €","Stuttgart",2021-06-11 09:17:28
113528258,"790 €","Stuttgart",2021-06-11 09:17:41
102322482,"1.350 €","Stuttgart",2021-06-11 09:17:41
128392219,"1.040 €","Stuttgart",2021-06-11 09:17:41
128356865,"880 €","Stuttgart",2021-06-11 09:17:41
128392519,"600 €","Stuttgart",2021-06-11 09:17:41
85531936,"660 €","Stuttgart",2021-06-11 09:17:41
128359549,"1.200 €","Stuttgart",2021-06-11 09:17:41
128406630,"760 €","Stuttgart",2021-06-11 09:17:41
128456282,"650 €","Stuttgart",2021-06-11 09:17:41
128023176,"835 €","Stuttgart",2021-06-11 09:17:41
127780690,"750 €","Stuttgart",2021-06-11 09:17:41
128083618,"935 €","Stuttgart",2021-06-11 09:17:41
113822217,"720 €","Stuttgart",2021-06-11 09:17:41
128387204,"890 €","Stuttgart",2021-06-11 09:17:41
128387016,"785 €","Stuttgart",2021-06-11 09:17:41
128386835,"605 €","Stuttgart",2021-06-11 09:17:41
128348336,"940 €","Stuttgart",2021-06-11 09:17:41
128190138,"600 €","Stuttgart",2021-06-11 09:17:41
90780294,"545 €","Stuttgart",2021-06-11 09:17:41
127490722,"730 €","Stuttgart",2021-06-11 09:17:41
128173720,"600 €","Stuttgart",2021-06-11 09:18:15
128185088,"1.300 €","Stuttgart",2021-06-11 09:18:15
128385278,"480 €","Stuttgart",2021-06-11 09:18:15
128335691,"750 €","Stuttgart",2021-06-11 09:18:15
127629027,"1.029,94 €","Stuttgart",2021-06-11 09:18:15
128381423,"600 €","Stuttgart",2021-06-11 09:18:15
107040351,"390 €","Stuttgart",2021-06-11 09:18:15
110457773,"650 €","Stuttgart",2021-06-11 09:18:15
128400630,"850 €","Stuttgart",2021-06-11 09:18:15
108368418,"1.330 €","Stuttgart",2021-06-11 09:18:15
127263697,"1.150 €","Stuttgart",2021-06-11 09:18:15
127844796,"2.030 €","Stuttgart",2021-06-11 09:18:15
123609304,"1.650 €","Stuttgart",2021-06-11 09:18:15
127899888,"1.295 €","Stuttgart",2021-06-11 09:18:15
128444962,"690 €","Stuttgart",2021-06-11 09:18:15
128446476,"760 €","Stuttgart",2021-06-11 09:18:15
128411674,"330 €","Stuttgart",2021-06-11 09:18:15
128309732,"880 €","Stuttgart",2021-06-11 09:18:15
127236282,"360 €","Stuttgart",2021-06-11 09:18:15
128407125,"1.490 €","Stuttgart",2021-06-11 09:18:15
127917241,"820 €","Stuttgart",2021-06-11 09:21:31
115215975,"940 €","Stuttgart",2021-06-11 09:21:31
128142825,"548 €","Stuttgart",2021-06-11 09:21:31
97881860,"1.200 €","Stuttgart",2021-06-11 09:21:31
128142679,"722 €","Stuttgart",2021-06-11 09:21:31
127572568,"1.183 €","Stuttgart",2021-06-11 09:21:31
111664099,"850 €","Stuttgart",2021-06-11 09:21:31
128432834,"900 €","Stuttgart",2021-06-11 09:21:31
59361366,"900 €","Stuttgart",2021-06-11 09:21:31
127830917,"987 €","Stuttgart",2021-06-11 09:21:31
127173645,"1.800 €","Stuttgart",2021-06-11 09:21:31
115551004,"800 €","Stuttgart",2021-06-11 09:21:31
127076752,"855 €","Stuttgart",2021-06-11 09:21:31
128438215,"780 €","Stuttgart",2021-06-11 09:21:31
128422752,"790 €","Stuttgart",2021-06-11 09:21:31
114440956,"720 €","Stuttgart",2021-06-11 09:21:31
127903916,"1.100 €","Stuttgart",2021-06-11 09:21:31
127916033,"950 €","Stuttgart",2021-06-11 09:21:31
128425981,"760 €","Stuttgart",2021-06-11 09:21:31
110744768,"700 €","Stuttgart",2021-06-11 09:21:31
128300476,"1.620 €","Stuttgart",2021-06-11 09:09:58
126752754,"1.250 €","Stuttgart",2021-06-11 09:09:58
119569476,"947 €","Stuttgart",2021-06-11 09:09:58
123201072,"1.120 €","Stuttgart",2021-06-11 09:09:58
128252267,"1.800 €","Stuttgart",2021-06-11 09:09:58
108621017,"975 €","Stuttgart",2021-06-11 09:09:58
112623113,"870 €","Stuttgart",2021-06-11 09:09:58
127153957,"1.110 €","Stuttgart",2021-06-11 09:09:58
128409781,"965 €","Stuttgart",2021-06-11 09:09:58
107655518,"995 €","Stuttgart",2021-06-11 09:09:58
127916442,"850 €","Stuttgart",2021-06-11 09:09:58
127962346,"1.250 €","Stuttgart",2021-06-11 09:09:58
128204979,"1.150 €","Stuttgart",2021-06-11 09:09:58
124882932,"1.844 €","Stuttgart",2021-06-11 09:09:58
127725799,"1.170 €","Stuttgart",2021-06-11 09:09:58
128425077,"1.070 €","Stuttgart",2021-06-11 09:09:58
125654691,"1.500 €","Stuttgart",2021-06-11 09:09:58
127215947,"1.055 €","Stuttgart",2021-06-11 09:09:58
122627447,"590 €","Stuttgart",2021-06-11 09:09:58
128453684,"1.800 €","Stuttgart",2021-06-11 09:09:58
96319784,"1.080 €","Stuttgart",2021-06-11 09:13:59
122988431,"630 €","Stuttgart",2021-06-11 09:13:59
121399000,"660 €","Stuttgart",2021-06-11 09:13:59
115044153,"690 €","Stuttgart",2021-06-11 09:13:59
127335009,"880,23 €","Stuttgart",2021-06-11 09:13:59
128368674,"1.685 €","Stuttgart",2021-06-11 09:13:59
128348269,"1.030 €","Stuttgart",2021-06-11 09:13:59
128347297,"1.210 €","Stuttgart",2021-06-11 09:13:59
128359448,"895 €","Stuttgart",2021-06-11 09:13:59
128345865,"1.120 €","Stuttgart",2021-06-11 09:13:59
128346326,"1.300 €","Stuttgart",2021-06-11 09:13:59
128350076,"3.040 €","Stuttgart",2021-06-11 09:13:59
112730597,"350 €","Stuttgart",2021-06-11 09:13:59
128351661,"1.240 €","Stuttgart",2021-06-11 09:13:59
128351658,"1.240 €","Stuttgart",2021-06-11 09:13:59
128347619,"1.240 €","Stuttgart",2021-06-11 09:13:59
128347612,"1.240 €","Stuttgart",2021-06-11 09:13:59
128347446,"1.240 €","Stuttgart",2021-06-11 09:13:59
128347176,"1.240 €","Stuttgart",2021-06-11 09:13:59
128346889,"1.240 €","Stuttgart",2021-06-11 09:13:59
127941081,"400 €","Stuttgart",2021-06-11 09:14:56
128448936,"550 €","Stuttgart",2021-06-11 09:14:56
106439496,"1.000 €","Stuttgart",2021-06-11 09:14:56
128348332,"1.000 €","Stuttgart",2021-06-11 09:14:56
127472645,"550 €","Stuttgart",2021-06-11 09:14:56
128348940,"1.080 €","Stuttgart",2021-06-11 09:14:56
127328038,"845 €","Stuttgart",2021-06-11 09:14:56
127005276,"1.100 €","Stuttgart",2021-06-11 09:14:56
126313170,"1.000 €","Stuttgart",2021-06-11 09:14:56
128420723,"700 €","Stuttgart",2021-06-11 09:14:56
128349929,"2.280 €","Stuttgart",2021-06-11 09:14:56
88084954,"700 €","Stuttgart",2021-06-11 09:14:56
127276508,"860 €","Stuttgart",2021-06-11 09:14:56
63501117,"1.290 €","Stuttgart",2021-06-11 09:14:56
128351233,"680 €","Stuttgart",2021-06-11 09:14:56
128351228,"720 €","Stuttgart",2021-06-11 09:14:56
128251359,"1.490 €","Stuttgart",2021-06-11 09:14:56
128041238,"310 €","Stuttgart",2021-06-11 09:14:56
119918100,"500 €","Stuttgart",2021-06-11 09:14:56
127153765,"700 €","Stuttgart",2021-06-11 09:14:56
75092422,"550 €","Stuttgart",2021-06-11 09:17:57
128456210,"1.100 €","Stuttgart",2021-06-11 09:17:57
128411711,"710 €","Stuttgart",2021-06-11 09:17:57
120747937,"1.150 €","Stuttgart",2021-06-11 09:17:57
118827723,"1.350 €","Stuttgart",2021-06-11 09:17:57
128147818,"1.300 €","Stuttgart",2021-06-11 09:17:57
128406892,"990 €","Stuttgart",2021-06-11 09:17:57
128087477,"1.250 €","Stuttgart",2021-06-11 09:17:57
128451213,"550 €","Stuttgart",2021-06-11 09:17:57
78766004,"1.970 €","Stuttgart",2021-06-11 09:17:57
127754592,"770 €","Stuttgart",2021-06-11 09:17:57
126979190,"1.090 €","Stuttgart",2021-06-11 09:17:57
126915748,"990 €","Stuttgart",2021-06-11 09:17:57
126890804,"990 €","Stuttgart",2021-06-11 09:17:57
125785195,"580 - 2.800 €","Stuttgart",2021-06-11 09:17:57
125784057,"1.175 €","Stuttgart",2021-06-11 09:17:57
127555041,"1.050 €","Stuttgart",2021-06-11 09:17:57
128349779,"680 €","Stuttgart",2021-06-11 09:17:57
127923567,"880 €","Stuttgart",2021-06-11 09:17:57
93900672,"800 €","Stuttgart",2021-06-11 09:17:57
127701781,"615 €","Stuttgart",2021-06-11 09:19:07
127798642,"1.500 €","Stuttgart",2021-06-11 09:19:07
127803569,"1.500 €","Stuttgart",2021-06-11 09:19:07
126949516,"290 €","Stuttgart",2021-06-11 09:19:07
128339648,"600 €","Stuttgart",2021-06-11 09:19:07
128113838,"500 €","Stuttgart",2021-06-11 09:19:07
128315119,"1.050 €","Stuttgart",2021-06-11 09:19:07
126760772,"640 €","Stuttgart",2021-06-11 09:19:07
112512964,"520 €","Stuttgart",2021-06-11 09:19:07
128321874,"900 €","Stuttgart",2021-06-11 09:19:07
127322060,"1.060 €","Stuttgart",2021-06-11 09:19:07
122653553,"600 €","Stuttgart",2021-06-11 09:19:07
128411117,"1.120 €","Stuttgart",2021-06-11 09:19:07
128262558,"1.200 €","Stuttgart",2021-06-11 09:19:07
128169565,"840 €","Stuttgart",2021-06-11 09:19:07
128382280,"820 €","Stuttgart",2021-06-11 09:19:07
128389596,"1.283 €","Stuttgart",2021-06-11 09:19:07
127353976,"900 €","Stuttgart",2021-06-11 09:19:07
128405520,"600 €","Stuttgart",2021-06-11 09:19:07
128293622,"970 €","Stuttgart",2021-06-11 09:19:07
128397465,"1.350 €","Stuttgart",2021-06-11 09:19:12
128391169,"950 €","Stuttgart",2021-06-11 09:19:12
104172852,"550 €","Stuttgart",2021-06-11 09:19:12
110552003,"1.299 €","Stuttgart",2021-06-11 09:19:12
127904795,"800 €","Stuttgart",2021-06-11 09:19:12
114621037,"1.332,50 €","Stuttgart",2021-06-11 09:19:12
